Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Golden Spur","The Fortress > Eastern Choss Proving Grounds > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123535952/golden-spur,3.0,-1,Sport,5.9+,1,70,36.6023,-118.11575
"Muffin Man","The Muffin > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123524360/muffin-man,3.0,-1,Trad,5.10a/b,1,50,36.60618,-118.13443
"Too Crazy To Be Gripped","Mental Ward > Sub Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123524623/too-crazy-to-be-gripped,3.0,-1,Sport,5.10b,1,60,37.49909,-118.56324
Neptuna,"Neptuna Area > Sub Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123521151/neptuna,3.0,-1,Sport,5.11a,1,70,37.49705,-118.56511
"Don't Litter","PSOM Slab > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123494164/dont-litter,3.0,-1,Sport,5.11-,1,65,37.38788,-118.6742
"The Terrible 0.2s","Falls Area > Great Falls Basin > Southern Area > Sierra Eastside > California",https://www.mountainproject.com/route/123523312/the-terrible-02s,3.0,-1,Trad,5.11c,1,90,35.85489,-117.38167
"Captain Quickdraw","Blocky Top Area > Lower Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120255232/captain-quickdraw,2.8,-1,Sport,5.10c,1,65,37.50462,-118.56665
Inevitable,"Crack of Noon Buttress > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122766731/inevitable,2.9,-1,Sport,5.7,2,230,37.37442,-118.68139
"Roll Me","Social Platform > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116152837/roll-me,2.9,-1,Sport,5.11a/b,1,130,37.51236,-118.57069
Skynet,"Raspberry Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106477338/skynet,2.9,-1,Sport,5.11+,1,80,37.38556,-118.68136
"Renegades of Funk","Juniper Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/113206527/renegades-of-funk,3.0,-1,Sport,5.11b,1,80,37.5039,-118.72036
"Lamb Dunk","Clifflet > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118065039/lamb-dunk,3.0,-1,"Trad, TR",5.10b/c,1,90,37.39203,-118.67131
Flailsafe,"Failsafe Wall > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105892571/flailsafe,3.0,-1,Trad,5.10b,2,230,37.52662,-118.57462
"Mr. Freeze","Gotham City > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106773257/mr-freeze,3.0,-1,Trad,5.11c,1,60,37.52751,-118.57443
"Do Not Take The German People Lightly I Say","Lambada Dome Left > Little Egypt > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106012546/do-not-take-the-german-people-lightly-i-say,3.0,-1,Sport,5.11b,1,45,37.30228,-118.52271
"Why You Call Me Alltime and Make a Big Ha Ha?","Pu Pu Platter > Whitney Cave > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/113796758/why-you-call-me-alltime-and-make-a-big-ha-ha,2.8,-1,Sport,5.10d,1,45,36.58219,-118.10329
"Dinosaur Exhibit","Dinosaur Crag > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/111038342/dinosaur-exhibit,3.0,-1,Trad,5.11b,1,70,37.93767,-119.22564
"Brandenburg Gate","DMZ > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/113701119/brandenburg-gate,2.8,-1,Sport,5.7,1,90,37.51828,-118.57243
"The Shyster","Bridge Crag > South Lake > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105908993/the-shyster,3.0,-1,Trad,5.7,1,100,37.19603,-118.56463
"Old Farts on Crack","Demonology Cliff Band > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/111074922/old-farts-on-crack,3.0,-1,Trad,5.11c/d,1,65,37.93738,-119.22791
"Beating Around the Bush","Squealer Slab > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/111062046/beating-around-the-bush,3.0,-1,TR,5.10d,1,65,37.93783,-119.22754
"Banger Traverse","The Devils Taint > Witches Tit Area > The Outer Banks > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123597947/banger-traverse,3.0,-1,Trad,5.7,1,40,36.6172,-118.1401
"Bacon Me Crazy","Bacon Gultch > Mono Diggins > Northern Area > Sierra Eastside > California",https://www.mountainproject.com/route/125545123/bacon-me-crazy,3.0,-1,Trad,5.7,1,60,38.08057,-119.14609
Chockablock,"Cygnet > T J Lake > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/126356186/chockablock,3.0,-1,"TR, Alpine",5.7,1,25,37.59273,-119.00654
"South of Dixie","The Dixie Tower > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123585582/south-of-dixie,3.0,-1,Trad,"5.7+ PG13",1,45,36.58599,-118.11496
"Sir William Buntain","Granite Mountain Area > Sagehen Summit Area > Eastern Hills > Sierra Eastside > California",https://www.mountainproject.com/route/124736776/sir-william-buntain,3.0,-1,Trad,"5.8 PG13",3,600,37.9153,-118.7673
"Drill Sargeant extended","Supreme Wizard Formation > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125129310/drill-sargeant-extended,2.9,-1,Sport,5.8,1,,37.52246,-118.57309
"Grovel Grovel","Whitney Cave Back Side > Whitney Cave > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123601878/grovel-grovel,3.0,-1,"Trad, TR",5.8+,1,35,36.58157,-118.10259
"Fish Dreams","Delta Wall - Lower Tier > Uptown Rock > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/126307071/fish-dreams,3.0,-1,Sport,5.8+,3,205,37.36781,-118.68834
"And I got Way too High","The Dixie Tower > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123593748/and-i-got-way-too-high,3.0,-1,Trad,5.9-,1,45,36.58599,-118.11496
"Piton Route","Bacon Gultch > Mono Diggins > Northern Area > Sierra Eastside > California",https://www.mountainproject.com/route/125545169/piton-route,3.0,-1,Trad,5.9,1,50,38.08057,-119.14609
"Supersweet(Sweetie 2.0)","Lower Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125740635/supersweetsweetie-20,3.5,-1,Sport,5.9,1,115,37.52328,-118.57385
"Snake Pits","Turtle-Tank formation > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/125979999/snake-pits,3.0,-1,Trad,5.9,1,50,36.5834,-118.11249
"Porky’s Revenge","Parking Lot Rock > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/126371075/porkys-revenge,3.0,-1,Sport,5.9,1,55,37.78603,-118.91615
"The Light that never goes out","Monkey to Monk Cliff > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124100464/the-light-that-never-goes-out,2.9,-1,Sport,5.9+,1,80,37.52202,-118.57303
Giddyup,"The Western Wall > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123672340/giddyup,3.0,-1,Sport,5.10a,1,100,36.60623,-118.13261
"Y a Sport Chimney...?","The Y Boulder > Buttermilk Crags > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123676396/y-a-sport-chimney,3.0,-1,Sport,5.10a,1,40,37.33947,-118.58236
"The Beanstalk","Land of the Giants > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123754470/the-beanstalk,3.3,-1,Sport,5.10a,1,100,37.51942,-118.57196
"Electric Lundy Land","Oneida-Lundy Drainage > Lundy Canyon > Northern Area > Sierra Eastside > California",https://www.mountainproject.com/route/124912640/electric-lundy-land,3.3,-1,"Sport, Alpine",5.10a,6,700,38.00706,-119.24969
Bagpipe,"Schoolboy Buttress > Crystal Crag > Lake George > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/124725476/bagpipe,3.0,-1,"Sport, Alpine",5.10-,1,60,37.5922,-119.0135
Backiotomy,"Parking Lot Rock > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/124865332/backiotomy,3.0,-1,Sport,5.10-,1,60,37.78603,-118.91615
"Light of Truth","The Light House > Area of Light > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123593889/light-of-truth,3.0,-1,"Trad, TR","5.10a/b PG13",1,90,36.59343,-118.09765
"Tsing Tao Extended","Great Wall of China > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125159243/tsing-tao-extended,3.4,-1,Sport,5.10b,1,,37.51637,-118.57089
"The Booky Joint","Transpire Wall > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/126271378/the-booky-joint,4.0,-1,Trad,5.10b,1,50,37.94996,-119.21116
"Johnny Appleweed","Mountain View Wall North > Mountain View Wall > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/125258986/johnny-appleweed,3.0,-1,Trad,5.10,1,110,37.64838,-119.06475
"Pure Radiance","The Light House > Area of Light > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123593907/pure-radiance,3.0,-1,"Trad, TR","5.10b/c PG13",1,95,36.59343,-118.09765
"Cashew on the Flip Side","The Walnut > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/125436622/cashew-on-the-flip-side,3.0,-1,Trad,"5.10b/c R",1,60,36.6068,-118.1319
"Love Me Easy","Lower Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124100702/love-me-easy,3.3,-1,Sport,5.10c,1,110,37.52328,-118.57385
"Unknown Upper Brownstone","Upper Brownstone > Brownstone Mine > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124780113/unknown-upper-brownstone,3.0,-1,"Trad, Alpine",5.10c,4,500,37.34736,-118.71333
"Birdhouse in your Soul (upper pitch)","Land of the Giants > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125863214/birdhouse-in-your-soul-upper-pitch,3.0,-1,Sport,5.10c,1,100,37.51942,-118.57196
"Just Gimme the Light","Little Lamb Tower > Sheep Tower > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/126170786/just-gimme-the-light,4.0,-1,Trad,5.10+,2,225,37.38068,-118.68225
"Thinking Makes It So","Upper Brownstone > Brownstone Mine > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124780104/thinking-makes-it-so,3.7,-1,"Trad, Alpine",5.10c/d,5,500,37.34736,-118.71333
"Alpine Creek","Upper Brownstone > Brownstone Mine > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124780136/alpine-creek,3.7,-1,"Trad, Alpine",5.10c/d,6,600,37.34736,-118.71333
"Empty Spaces","DMZ > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125700229/empty-spaces,3.0,-1,Sport,5.10c/d,1,115,37.51828,-118.57243
"Life Goes On","Lower Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125615593/life-goes-on,3.4,-1,Sport,5.10d,1,100,37.52328,-118.57385
"Work of the Devil","Falls Area > Great Falls Basin > Southern Area > Sierra Eastside > California",https://www.mountainproject.com/route/123779491/work-of-the-devil,3.0,-1,Sport,"5.11a PG13",1,60,35.85489,-117.38167
"Upside Downside Light","Armando's Stilletto / Rites of Spring > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124342182/upside-downside-light,4.0,-1,Trad,5.11a,1,65,37.38403,-118.67725
"Mine In The Sky","Brownstone Buttress > Brownstone Mine > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124561191/mine-in-the-sky,3.5,-1,"Trad, Alpine",5.11a,8,850,37.35131,-118.70972
"Steely Dan","Transpire Wall > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/124613190/steely-dan,4.0,-1,Trad,5.11a,1,100,37.94996,-119.21116
"Elbow Macaroni","Lower Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125615615/elbow-macaroni,3.0,-1,Sport,5.11a,1,110,37.52328,-118.57385
"Give it to me Baby","Supreme Wizard Formation > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125801415/give-it-to-me-baby,3.8,-1,Sport,5.11a,1,115,37.52246,-118.57309
"Tenor Line","Sound of Silence Wall > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/126056709/tenor-line,3.0,-1,Trad,5.11-,3,300,37.37941,-118.67962
Megatron,"Land of the Giants > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123681430/megatron,3.2,-1,Sport,5.11b,1,90,37.51942,-118.57196
"Don't Mean Maybe","Armando's Stilletto / Rites of Spring > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124419545/dont-mean-maybe,3.0,-1,Trad,5.11b,-1,70,37.38403,-118.67725
"Digital Circumcision","Patricia Peak > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/124579426/digital-circumcision,3.0,-1,Trad,5.11b,1,160,37.46512,-118.75614
"Refractory Period","Parking Lot Rock > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/124862918/refractory-period,3.0,-1,Sport,5.11b,1,117,37.78603,-118.91615
"Silly Monkeys","Joe's Garage > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125876027/silly-monkeys,2.8,-1,Sport,5.11b,1,90,37.52286,-118.57388
"Tick Bait","Lower Elbow Room > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/126087454/tick-bait,3.5,-1,Sport,5.11b,1,80,37.52328,-118.57385
Buttercup,"North Pile > Choss Not Proud Enough To Name aka  Entrance Piles > Eastern Choss Proving Grounds > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/123623277/buttercup,3.0,-1,"Trad, TR","5.11 X",1,40,36.59994,-118.11588
"Enraged Pixie","Land of the Giants > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123754520/enraged-pixie,3.5,-1,Sport,5.11,1,100,37.51942,-118.57196
"Spouting ""Howdy Neighbor""","Armando's Stilletto / Rites of Spring > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124349063/spouting-howdy-neighbor,3.0,-1,Trad,5.11,1,125,37.38403,-118.67725
"Fresh Squeezed","OJ Buttress > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/126214174/fresh-squeezed,4.0,-1,Sport,5.11,1,100,37.37319,-118.68261
"Shattered Dreams","Bard Harrington Wall > Lee Vining Ice and Mixed > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/124865636/shattered-dreams,4.0,-1,Trad,5.11b/c,4,400,37.94253,-119.22373
"Nucular Monkey","Dana Plateau > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/124642011/nucular-monkey,3.0,-1,Trad,5.11c,2,200,37.92309,-119.21264
Overture,"Sound of Silence Wall > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125997210/overture,3.0,-1,Trad,5.11c,2,200,37.37941,-118.67962
"Bass Track","Sound of Silence Wall > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/125999544/bass-track,3.0,-1,Trad,5.11c,4,300,37.37941,-118.67962
"Birthday Girl","Oser Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/126087086/birthday-girl,3.0,-1,Trad,5.11c,1,60,37.3858,-118.68176
